Date,AUD,CHF,EUR,GBP,JPY
2011-02-01,0.0069433527406145504,0.007601503461841943,0.007840106160798518,0.005444993607107012,0.005962122482274091
2011-02-02,0.007235544035469641,0.007572237926459274,0.00807689612750927,0.005768701308339112,0.005864878760424181
2011-02-03,0.007868176354679209,0.007811253094588554,0.008218871643898439,0.00566133749584998,0.005990209666351579
2011-02-04,0.007573140648964165,0.007243970348723611,0.008180494972877383,0.005571419541791378,0.0059052938205708914
2011-02-07,0.0073948425131000455,0.005933661100569545,0.008333196158086302,0.005499612138130413,0.004962604729433957
2011-02-08,0.007219448634332148,0.006285000062101883,0.007685260062102501,0.005418219175515919,0.005232887283428795
2011-02-09,0.007213702777794008,0.006282373875926576,0.00742819945585147,0.005348179491706842,0.005206285766138017
2011-02-10,0.007207643419799989,0.006611467949270879,0.0073985935995844795,0.005475934097622348,0.005147301464891506
2011-02-11,0.006611990635590442,0.006441690701932447,0.007459486228646505,0.005477942053995834,0.004845498774246659
2011-02-14,0.006364858187139512,0.006764366572747147,0.007589188709472296,0.005207656429745039,0.0054217914249528884
2011-02-15,0.00634618385071921,0.006806311500751974,0.006937603611578637,0.0052892694840498316,0.0053524197971082385
2011-02-16,0.006107733245861658,0.006854290029050759,0.00695320060235928,0.005276777692913856,0.0053485036582378125
2011-02-17,0.006204432184010574,0.006941163838569249,0.006733698409308792,0.0054523429736639374,0.0053515544816112905
2011-02-18,0.006242464577199897,0.007113559240197002,0.006675105485859406,0.005447631631099247,0.005359837270446603
2011-02-21,0.006526236156452651,0.00722663221959315,0.0066218109025195605,0.005551351215428058,0.005274425306548417
2011-02-22,0.0059405402105373,0.0067900133945922765,0.0067409893250894954,0.005506800938486743,0.0049277055677898855
2011-02-23,0.006106388668770723,0.006580821954302029,0.006337846370841645,0.005441262419983915,0.004837155696885151
2011-02-24,0.006191654030167618,0.006547057183357989,0.0063297204936096675,0.005540862926686788,0.004912057666188425
2011-02-25,0.006181817718592774,0.006474892701236185,0.006457176598869342,0.004998010865638148,0.004930315281941572
2011-02-28,0.00635469429926841,0.006651090312884684,0.00650297103679936,0.0050323613376449805,0.005037355661140306
2011-03-01,0.005972356553071429,0.0066440547310774225,0.006657650546065588,0.0050833182806447625,0.004726477679491174
2011-03-02,0.005937372582959816,0.006602850181760245,0.006282936339642952,0.0052867497972542655,0.004324299591565588
2011-03-03,0.005758198297385335,0.00658466828377123,0.005959805792247066,0.00461813979019981,0.004325228096604211
2011-03-04,0.004974600856233118,0.00643042773143494,0.005860232173016845,0.0044970645021391266,0.0039032480038080587
2011-03-07,0.005031418505707464,0.0066835270346854055,0.006023096358913774,0.004502101250208674,0.004136351604463475
2011-03-08,0.005005376638549854,0.006570583137309697,0.00501794708067676,0.0043830532945225015,0.0041266568780974995
2011-03-09,0.005014933094746691,0.006207691894869422,0.0049470495170870505,0.004469519587363163,0.0038466757955123556
2011-03-10,0.005052848675728164,0.006621637221277259,0.005122198733753935,0.004486006644834342,0.0040701372566046235
2011-03-11,0.005042438441331888,0.006287452294072049,0.005112616768023213,0.0044123858516813795,0.004070092514641721
2011-03-14,0.005243754943482317,0.006277106146442293,0.0052248405850740245,0.004778456829369696,0.004065761908089823
2011-03-15,0.005144510686900402,0.005638153556554453,0.005177806151689851,0.004779239043138969,0.005363161960942861
2011-03-16,0.005156456466959375,0.005398147231659041,0.0048810291549590355,0.004776477461894137,0.005604604247954748
2011-03-17,0.006127307045315068,0.005504125487887895,0.00482781544483577,0.004986268717270491,0.005896501759037513
2011-03-18,0.006805617247518973,0.006160055140606786,0.005214969471274008,0.004866470785269831,0.007581581103868283
2011-03-21,0.006752380334829546,0.0061109730706292425,0.005522058114595553,0.0052882396109614725,0.007746898872794679
2011-03-22,0.007123452400616537,0.006112361613479634,0.005789741644298496,0.005271495197491439,0.00901777054448565
2011-03-23,0.007376347093553348,0.006115622173773021,0.005707103487096435,0.0053063163124216295,0.009048665849473267
2011-03-24,0.007312021918625588,0.006047103397578325,0.0057537601571112686,0.005331728281472309,0.009048681665353293
2011-03-25,0.0071063868847758,0.005996039641968475,0.005885965133448333,0.005473117698159521,0.009033366485373805
2011-03-28,0.007225617248591669,0.00592012941260305,0.0058172725473371635,0.00564966156367695,0.00903098522856945
2011-03-29,0.007078187717776889,0.006690439261226862,0.006315227971014371,0.005742737474134342,0.009080629224274644
2011-03-30,0.007045185625173454,0.006741673968294406,0.006142900141460844,0.0057194894163554106,0.009052962188472088
2011-03-31,0.007063294711387208,0.006818512866223091,0.006035572492370422,0.005172880587593599,0.009194253117540241
2011-04-01,0.006958009754374958,0.006829228898934448,0.005944289039694716,0.005276465870046278,0.009384483276162323
2011-04-04,0.00694981131108698,0.006744892016091441,0.005813373116820038,0.005170855242062523,0.0093850368786647
2011-04-05,0.006969416718190228,0.006582702698461665,0.005729493323621497,0.005304910821322744,0.009530573226244312
2011-04-06,0.007027811787376334,0.006467959322211801,0.005725314331305638,0.005310004635896072,0.009537594896181443
2011-04-07,0.007086943073838879,0.0065022371966565575,0.005696073258577203,0.005733137597161132,0.009831254529106314
2011-04-08,0.007366638459739341,0.006385338886704393,0.005755873340170555,0.005709721802841406,0.009777024475660364
2011-04-11,0.007364114036686097,0.0063000512871647625,0.005810793877717116,0.005696505659011241,0.009853212190167892
2011-04-12,0.007246212298127961,0.006462944308884625,0.005831987731843715,0.005366157601657036,0.009853307261060462
2011-04-13,0.007343905094129505,0.0064485301336703,0.00563428897902727,0.005397225648768037,0.008723240882164536
2011-04-14,0.00747552342966017,0.0067629609599002775,0.0056117871989879485,0.005408495560558705,0.00917627443124674
2011-04-15,0.0064620568946574496,0.006624115856390234,0.005663188888045192,0.005202367579834471,0.008862185881731982
2011-04-18,0.005138519487514126,0.005770479569082899,0.005323681083867323,0.005042153204261059,0.006790602171412306
2011-04-19,0.00513309660079929,0.005686302011721137,0.00496593142925036,0.004647704656661567,0.006908713395414098
2011-04-20,0.005083149680567529,0.005644978462051337,0.005502667188686635,0.004600697885269852,0.006237729124792006
2011-04-21,0.004920925672100668,0.005695111790613287,0.005726366622046944,0.004532168891409242,0.006246754387812006
2011-04-22,0.005522993883004909,0.006218667417281476,0.006199115518595856,0.004578298681165087,0.006238121219882758
2011-04-25,0.005571540443914658,0.0061191717239041125,0.006075135019332965,0.0045474869487628945,0.006417948157226835
2011-04-26,0.00550743553613651,0.0061111088887141635,0.006037025629573211,0.004096829679417862,0.006414743795109764
2011-04-27,0.005632699071040796,0.004932223272806294,0.005418157103478422,0.003668063653512853,0.0063190392421272204
2011-04-28,0.005678218912053016,0.005355885705103841,0.005540838290037056,0.0036388977906404696,0.006328329105531319
2011-04-29,0.005696717566814496,0.005443034002768295,0.005617489540990368,0.0038406544410976642,0.006363458598296373
2011-05-02,0.005806945650663163,0.005442748816660472,0.005624910403391166,0.0038085175355869485,0.006244296934016815
2011-05-03,0.005802088948654176,0.0055551176801991,0.005762468380670845,0.0036880635573372593,0.006219988057369654
2011-05-04,0.005811913370455139,0.005155446561187369,0.005734728560688726,0.0036769686217761116,0.00564087066366005
2011-05-05,0.006210640264219354,0.005158895182021428,0.0057212503166044065,0.004443702922631145,0.005641533007535847
2011-05-06,0.00658449990851766,0.0050215873172837705,0.005724388681087483,0.0038837615027830694,0.00465427667858844
2011-05-09,0.007037651412673699,0.0057024941151004975,0.007214151485888914,0.004191190339688743,0.004539993061884424
2011-05-10,0.007333989422018521,0.006292107435528332,0.007811605615544869,0.004210633079026237,0.004757444320507777
2011-05-11,0.007221789143433006,0.006298241003552421,0.007409477806998808,0.004212136852739596,0.0047565756127567966
2011-05-12,0.00707894026752496,0.006836356361259087,0.007425114362771724,0.004232346190651782,0.005430308230204219
2011-05-13,0.007591671690036019,0.006698004142159471,0.007984088980396225,0.004044132995256311,0.004917362459550569
2011-05-16,0.0076436152579460815,0.0067050865054264705,0.00799848747186807,0.004211984384596601,0.004864996855709283
2011-05-17,0.00799115929644847,0.007085979995261154,0.008327481241656965,0.004443016907344868,0.004846461503986426
2011-05-18,0.007970906587249388,0.007391418066977645,0.008460560556995442,0.004458454340686804,0.004822994357633112
2011-05-19,0.007889590474395719,0.0074309101987749225,0.00816370249971847,0.004451250698423618,0.004819149928294753
2011-05-20,0.007839846724395354,0.007399837682110101,0.007965589812240206,0.004506373426587095,0.0048176980936345025
2011-05-23,0.007278281219948124,0.006977657990569491,0.007519799087589514,0.0044974170320893625,0.0048165550490847035
2011-05-24,0.007172037574849631,0.006990765965249374,0.008075951181362943,0.0041308409914189315,0.004604155587223825
2011-05-25,0.00755532696864355,0.007167099438702852,0.00810000233304395,0.004288678103602545,0.004642236242076567
2011-05-26,0.007658451999223799,0.007143482818572798,0.008183331935536657,0.004478286166617544,0.004646778648277176
2011-05-27,0.0074875096688050554,0.006876416651410402,0.007919995753939646,0.0047099434579513265,0.004550675756757799
2011-05-30,0.007635314991281835,0.006971208879651825,0.007800807898699827,0.004653337319472379,0.004598791614587392
2011-05-31,0.0076309143342542214,0.007906198229822614,0.008235258594621354,0.004983649602593804,0.004400115417895816
2011-06-01,0.007602490602576273,0.007722383818971195,0.00826161375492813,0.004949383228877354,0.004338097451581816
2011-06-02,0.007604450382276118,0.007758356121403066,0.008456023399139513,0.00494645325382663,0.004616393027378532
2011-06-03,0.007444715942750541,0.008201497585336767,0.008498499085650889,0.0047829193059204245,0.004834094440403307
2011-06-06,0.0072290537441251305,0.008216606577129248,0.008852717716526789,0.004804770552859495,0.004748263598938825
2011-06-07,0.006751672826755279,0.008039161730802017,0.008209321636159913,0.004745152682085665,0.005149555079922206
2011-06-08,0.006393340127432492,0.0076272099923552555,0.007704831680802563,0.0049149414859363146,0.005069256491949352
2011-06-09,0.006136443805069647,0.007566125216237141,0.007825031189739722,0.004997952287125085,0.004897484961824683
2011-06-10,0.0062112911372196565,0.007042222860792133,0.007953238422427074,0.004988053725485994,0.004425878901038922
2011-06-13,0.005618383454996445,0.007037360737896234,0.0073875752950783545,0.005022667591300216,0.004594359070976057
2011-06-14,0.005821831389487303,0.00708854768010107,0.007963635444895015,0.00524891221880216,0.004596871583503158
2011-06-15,0.0055632797039512835,0.006549414593755396,0.007583816202409883,0.005397761420917626,0.004581327215402999
2011-06-16,0.005824039798630655,0.006878874620927408,0.007518168327752507,0.005387567832706606,0.004704746528038186
2011-06-17,0.006213187282789001,0.007248424991144233,0.008480043047233496,0.005923796413704869,0.004453488965638335
2011-06-20,0.006217175822408528,0.007227177557031281,0.008484631035292099,0.005820484975672796,0.004448074990208062
2011-06-21,0.006223799078942115,0.007233679344501275,0.00853965440615358,0.0057492665412497935,0.004599821393394664
2011-06-22,0.006170480970422001,0.007255431098345577,0.007861474024380389,0.0057601568713668274,0.004636860824271571
2011-06-23,0.005582650724343821,0.006983570126694982,0.00778006641413529,0.005566776994391564,0.0045697216424821505
2011-06-24,0.0055609157447337795,0.006962918238492469,0.00784250683259314,0.005925499749582298,0.004595091759441606
2011-06-27,0.005553070575677896,0.006814248509807173,0.007878890576106337,0.0057603228083867525,0.004607884810571237
2011-06-28,0.00534988536472078,0.006690845410481001,0.008015168758006813,0.005552736231536588,0.004202157710734635
2011-06-29,0.004999996831444944,0.005610964865395824,0.007934331153825134,0.005217884132414052,0.004195130400592611
2011-06-30,0.005328460536628539,0.0056039080033786,0.007949975470632881,0.005226823036374107,0.004239088070275621
2011-07-01,0.006288060512468344,0.005555825892684225,0.008000621633343554,0.005442541655674224,0.004042094415333817
2011-07-04,0.006217995534523208,0.005295132327359346,0.00788597458156709,0.0052166203305383275,0.0037720888336863372
2011-07-05,0.006287299615260205,0.005548146327856635,0.007620287607939776,0.005207421085649834,0.00384896044839341
2011-07-06,0.006124865925805423,0.004978513709733341,0.007162448828562195,0.005031922993519216,0.00324903092318916
2011-07-07,0.006208549682083507,0.005312937377322526,0.007324518686702767,0.004912092003874564,0.003333455979239836
2011-07-08,0.006207805131282498,0.005314049560081557,0.00723022681341646,0.004742260885023063,0.003367436167353528
2011-07-11,0.006179301599511431,0.005473995388414109,0.007188403996427915,0.004739472924729658,0.003306609307661155
2011-07-12,0.006271704598781678,0.005695969775702817,0.007476607806128306,0.004809058125066343,0.003586790260617377
2011-07-13,0.006216222161749241,0.005687192731230068,0.007382264041049033,0.004722570004394232,0.0037273494413293724
2011-07-14,0.006171248195880397,0.0056192887579924996,0.007260976216440557,0.0041516360308709,0.004563692511138282
2011-07-15,0.007100645123939937,0.0073878596810523865,0.008484270365058364,0.005556215926992646,0.0045121195218228525
2011-07-18,0.006714701002867481,0.007126260500139487,0.007513646221563416,0.005010978307933627,0.004463345456267596
2011-07-19,0.006926135979494879,0.007141303038459127,0.00752416795317038,0.0050142051216869165,0.004418920154511867
2011-07-20,0.006920017938132476,0.00746671899296106,0.007384817441204423,0.005052922784526575,0.004244766764243168
